7JXX_VP7,/home/carmen/docking/results/results_posebusters_diffdock/7JXX_VP7/complex_0/rank1.sdf,7JXX_VP7_A_401,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7JY3_VUD,/home/carmen/docking/results/results_posebusters_diffdock/7JY3_VUD/complex_0/rank1.sdf,7JY3_VUD_A_204,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False
7K0V_VQP,/home/carmen/docking/results/results_posebusters_diffdock/7K0V_VQP/complex_0/rank1.sdf,7K0V_VQP_B_801,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7K41_VUA,/home/carmen/docking/results/results_posebusters_diffdock/7K41_VUA/complex_0/rank1.sdf,7K41_VUA_A_2602,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False
7KB1_WBJ,/home/carmen/docking/results/results_posebusters_diffdock/7KB1_WBJ/complex_0/rank1.sdf,7KB1_WBJ_B_501,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False
7KC5_BJZ,/home/carmen/docking/results/results_posebusters_diffdock/7KC5_BJZ/complex_0/rank1.sdf,7KC5_BJZ_C_402,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7KFO_IAC,/home/carmen/docking/results/results_posebusters_diffdock/7KFO_IAC/complex_0/rank1.sdf,7KFO_IAC_A_201,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7KLX_WOV,/home/carmen/docking/results/results_posebusters_diffdock/7KLX_WOV/complex_0/rank1.sdf,7KLX_WOV_A_401,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7KM8_WPD,/home/carmen/docking/results/results_posebusters_diffdock/7KM8_WPD/complex_0/rank1.sdf,7KM8_WPD_A_202,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7KP6_WTP,/home/carmen/docking/results/results_posebusters_diffdock/7KP6_WTP/complex_0/rank1.sdf,7KP6_WTP_A_401,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7KQU_YOF,/home/carmen/docking/results/results_posebusters_diffdock/7KQU_YOF/complex_0/rank1.sdf,7KQU_YOF_B_402,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7KRU_ATP,/home/carmen/docking/results/results_posebusters_diffdock/7KRU_ATP/complex_0/rank1.sdf,7KRU_ATP_A_607,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7KZ9_XN7,/home/carmen/docking/results/results_posebusters_diffdock/7KZ9_XN7/complex_0/rank1.sdf,7KZ9_XN7_B_601,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7L00_XCJ,/home/carmen/docking/results/results_posebusters_diffdock/7L00_XCJ/complex_0/rank1.sdf,7L00_XCJ_A_402,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False
7L03_F9F,/home/carmen/docking/results/results_posebusters_diffdock/7L03_F9F/complex_0/rank1.sdf,7L03_F9F_A_301,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True
7L5F_XNG,/home/carmen/docking/results/results_posebusters_diffdock/7L5F_XNG/complex_0/rank1.sdf,7L5F_XNG_A_304,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7L6D_BMF,/home/carmen/docking/results/results_posebusters_diffdock/7L6D_BMF/complex_0/rank1.sdf,7L6D_BMF_A_501,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7L7C_XQ1,/home/carmen/docking/results/results_posebusters_diffdock/7L7C_XQ1/complex_0/rank1.sdf,7L7C_XQ1_A_201,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7L81_UD4,/home/carmen/docking/results/results_posebusters_diffdock/7L81_UD4/complex_0/rank1.sdf,7L81_UD4_AAA_301,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7LB3_XXS,/home/carmen/docking/results/results_posebusters_diffdock/7LB3_XXS/complex_0/rank1.sdf,7LB3_XXS_A_1701,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7LCU_XTA,/home/carmen/docking/results/results_posebusters_diffdock/7LCU_XTA/complex_0/rank1.sdf,7LCU_XTA_A_605,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7LEV_0JO,/home/carmen/docking/results/results_posebusters_diffdock/7LEV_0JO/complex_0/rank1.sdf,7LEV_0JO_B_406,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,False
7LJN_GTP,/home/carmen/docking/results/results_posebusters_diffdock/7LJN_GTP/complex_0/rank1.sdf,7LJN_GTP_C_501,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7LMO_NYO,/home/carmen/docking/results/results_posebusters_diffdock/7LMO_NYO/complex_0/rank1.sdf,7LMO_NYO_B_501,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7LOE_Y84,/home/carmen/docking/results/results_posebusters_diffdock/7LOE_Y84/complex_0/rank1.sdf,7LOE_Y84_A_201,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7LOU_IFM,/home/carmen/docking/results/results_posebusters_diffdock/7LOU_IFM/complex_0/rank1.sdf,7LOU_IFM_B_612,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False
7LT0_ONJ,/home/carmen/docking/results/results_posebusters_diffdock/7LT0_ONJ/complex_0/rank1.sdf,7LT0_ONJ_A_301,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7LZD_YHY,/home/carmen/docking/results/results_posebusters_diffdock/7LZD_YHY/complex_0/rank1.sdf,7LZD_YHY_A_1805,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,False
7LZQ_YJV,/home/carmen/docking/results/results_posebusters_diffdock/7LZQ_YJV/complex_0/rank1.sdf,7LZQ_YJV_A_201,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7M3H_YPV,/home/carmen/docking/results/results_posebusters_diffdock/7M3H_YPV/complex_0/rank1.sdf,7M3H_YPV_A_501,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7M41_YQG,/home/carmen/docking/results/results_posebusters_diffdock/7M41_YQG/complex_0/rank1.sdf,7M41_YQG_A_201,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7M6K_YRJ,/home/carmen/docking/results/results_posebusters_diffdock/7M6K_YRJ/complex_0/rank1.sdf,7M6K_YRJ_B_701,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7MAE_XUS,/home/carmen/docking/results/results_posebusters_diffdock/7MAE_XUS/complex_0/rank1.sdf,7MAE_XUS_A_101,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7MEU_MGP,/home/carmen/docking/results/results_posebusters_diffdock/7MEU_MGP/complex_0/rank1.sdf,7MEU_MGP_A_1000,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7MFP_Z7P,/home/carmen/docking/results/results_posebusters_diffdock/7MFP_Z7P/complex_0/rank1.sdf,7MFP_Z7P_D_401,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7MGT_ZD4,/home/carmen/docking/results/results_posebusters_diffdock/7MGT_ZD4/complex_0/rank1.sdf,7MGT_ZD4_A_403,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7MGY_ZD1,/home/carmen/docking/results/results_posebusters_diffdock/7MGY_ZD1/complex_0/rank1.sdf,7MGY_ZD1_A_701,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,False
7MMH_ZJY,/home/carmen/docking/results/results_posebusters_diffdock/7MMH_ZJY/complex_0/rank1.sdf,7MMH_ZJY_A_1202,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,True,True,True,False
7MOI_HPS,/home/carmen/docking/results/results_posebusters_diffdock/7MOI_HPS/complex_0/rank1.sdf,7MOI_HPS_A_501,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7MRH_ZMJ,/home/carmen/docking/results/results_posebusters_diffdock/7MRH_ZMJ/complex_0/rank1.sdf,7MRH_ZMJ_A_201,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,False
7MS7_ZQ1,/home/carmen/docking/results/results_posebusters_diffdock/7MS7_ZQ1/complex_0/rank1.sdf,7MS7_ZQ1_A_302,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7MSR_DCA,/home/carmen/docking/results/results_posebusters_diffdock/7MSR_DCA/complex_0/rank1.sdf,7MSR_DCA_A_401,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7MWN_WI5,/home/carmen/docking/results/results_posebusters_diffdock/7MWN_WI5/complex_0/rank1.sdf,7MWN_WI5_A_201,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False
7MWU_ZPM,/home/carmen/docking/results/results_posebusters_diffdock/7MWU_ZPM/complex_0/rank1.sdf,7MWU_ZPM_A_2002,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7MY1_IPE,/home/carmen/docking/results/results_posebusters_diffdock/7MY1_IPE/complex_0/rank1.sdf,7MY1_IPE_AAA_401,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7MYU_ZR7,/home/carmen/docking/results/results_posebusters_diffdock/7MYU_ZR7/complex_0/rank1.sdf,7MYU_ZR7_A_401,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7MZS_GLA,/home/carmen/docking/results/results_posebusters_diffdock/7MZS_GLA/complex_0/rank1.sdf,7MZS_GLA_A_301,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7N03_ZRP,/home/carmen/docking/results/results_posebusters_diffdock/7N03_ZRP/complex_0/rank1.sdf,7N03_ZRP_A_201,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7N4N_0BK,/home/carmen/docking/results/results_posebusters_diffdock/7N4N_0BK/complex_0/rank1.sdf,7N4N_0BK_A_401,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,False
7N4W_P4V,/home/carmen/docking/results/results_posebusters_diffdock/7N4W_P4V/complex_0/rank1.sdf,7N4W_P4V_A_203,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7N6F_0I1,/home/carmen/docking/results/results_posebusters_diffdock/7N6F_0I1/complex_0/rank1.sdf,7N6F_0I1_A_502,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7N7B_T3F,/home/carmen/docking/results/results_posebusters_diffdock/7N7B_T3F/complex_0/rank1.sdf,7N7B_T3F_A_302,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7N7H_CTP,/home/carmen/docking/results/results_posebusters_diffdock/7N7H_CTP/complex_0/rank1.sdf,7N7H_CTP_A_303,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7NA4_1I9,/home/carmen/docking/results/results_posebusters_diffdock/7NA4_1I9/complex_0/rank1.sdf,7NA4_1I9_A_201,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7NB4_U6Q,/home/carmen/docking/results/results_posebusters_diffdock/7NB4_U6Q/complex_0/rank1.sdf,7NB4_U6Q_A_401,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7NF0_BYN,/home/carmen/docking/results/results_posebusters_diffdock/7NF0_BYN/complex_0/rank1.sdf,7NF0_BYN_B_702,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7NF3_4LU,/home/carmen/docking/results/results_posebusters_diffdock/7NF3_4LU/complex_0/rank1.sdf,7NF3_4LU_A_603,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7NGW_UAW,/home/carmen/docking/results/results_posebusters_diffdock/7NGW_UAW/complex_0/rank1.sdf,7NGW_UAW_A_301,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7NLK_UHK,/home/carmen/docking/results/results_posebusters_diffdock/7NLK_UHK/complex_0/rank1.sdf,7NLK_UHK_B_403,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7NLV_UJE,/home/carmen/docking/results/results_posebusters_diffdock/7NLV_UJE/complex_0/rank1.sdf,7NLV_UJE_CCC_201,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7NML_I7B,/home/carmen/docking/results/results_posebusters_diffdock/7NML_I7B/complex_0/rank1.sdf,7NML_I7B_B_201,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7NP6_UK8,/home/carmen/docking/results/results_posebusters_diffdock/7NP6_UK8/complex_0/rank1.sdf,7NP6_UK8_A_601,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7NPL_UKZ,/home/carmen/docking/results/results_posebusters_diffdock/7NPL_UKZ/complex_0/rank1.sdf,7NPL_UKZ_A_401,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7NR6_UO8,/home/carmen/docking/results/results_posebusters_diffdock/7NR6_UO8/complex_0/rank1.sdf,7NR6_UO8_A_303,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7NR8_UOE,/home/carmen/docking/results/results_posebusters_diffdock/7NR8_UOE/complex_0/rank1.sdf,7NR8_UOE_A_408,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7NSW_HC4,/home/carmen/docking/results/results_posebusters_diffdock/7NSW_HC4/complex_0/rank1.sdf,7NSW_HC4_BBB_401,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7NTG_F6R,/home/carmen/docking/results/results_posebusters_diffdock/7NTG_F6R/complex_0/rank1.sdf,7NTG_F6R_A_501,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7NU0_DCL,/home/carmen/docking/results/results_posebusters_diffdock/7NU0_DCL/complex_0/rank1.sdf,7NU0_DCL_A_1004,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7NUT_GLP,/home/carmen/docking/results/results_posebusters_diffdock/7NUT_GLP/complex_0/rank1.sdf,7NUT_GLP_A_501,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7NXO_UU8,/home/carmen/docking/results/results_posebusters_diffdock/7NXO_UU8/complex_0/rank1.sdf,7NXO_UU8_A_401,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7O0N_CDP,/home/carmen/docking/results/results_posebusters_diffdock/7O0N_CDP/complex_0/rank1.sdf,7O0N_CDP_B_304,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7O1T_5X8,/home/carmen/docking/results/results_posebusters_diffdock/7O1T_5X8/complex_0/rank1.sdf,7O1T_5X8_A_407,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7OCB_V88,/home/carmen/docking/results/results_posebusters_diffdock/7OCB_V88/complex_0/rank1.sdf,7OCB_V88_B_301,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,False
7ODX_DGP,/home/carmen/docking/results/results_posebusters_diffdock/7ODX_DGP/complex_0/rank1.sdf,7ODX_DGP_A_401,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True,False
7ODY_DGI,/home/carmen/docking/results/results_posebusters_diffdock/7ODY_DGI/complex_0/rank1.sdf,7ODY_DGI_A_201,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,False,True,False,True,False
7OEO_V9Z,/home/carmen/docking/results/results_posebusters_diffdock/7OEO_V9Z/complex_0/rank1.sdf,7OEO_V9Z_AAA_501,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7OFF_VCB,/home/carmen/docking/results/results_posebusters_diffdock/7OFF_VCB/complex_0/rank1.sdf,7OFF_VCB_A_712,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7OFK_VCH,/home/carmen/docking/results/results_posebusters_diffdock/7OFK_VCH/complex_0/rank1.sdf,7OFK_VCH_A_601,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True,True
7OKC_VFE,/home/carmen/docking/results/results_posebusters_diffdock/7OKC_VFE/complex_0/rank1.sdf,7OKC_VFE_A_1001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7OKF_VH5,/home/carmen/docking/results/results_posebusters_diffdock/7OKF_VH5/complex_0/rank1.sdf,7OKF_VH5_A_201,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,True,True,True,True,True
7OLI_8HG,/home/carmen/docking/results/results_posebusters_diffdock/7OLI_8HG/complex_0/rank1.sdf,7OLI_8HG_B_301,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7OLT_58J,/home/carmen/docking/results/results_posebusters_diffdock/7OLT_58J/complex_0/rank1.sdf,7OLT_58J_A_402,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7OMJ_GCP,/home/carmen/docking/results/results_posebusters_diffdock/7OMJ_GCP/complex_0/rank1.sdf,7OMJ_GCP_A_401,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True
7OMX_CNA,/home/carmen/docking/results/results_posebusters_diffdock/7OMX_CNA/complex_0/rank1.sdf,7OMX_CNA_AAA_301,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7OP9_06K,/home/carmen/docking/results/results_posebusters_diffdock/7OP9_06K/complex_0/rank1.sdf,7OP9_06K_I_301,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7OPG_06N,/home/carmen/docking/results/results_posebusters_diffdock/7OPG_06N/complex_0/rank1.sdf,7OPG_06N_A_501,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7ORW_7WA,/home/carmen/docking/results/results_posebusters_diffdock/7ORW_7WA/complex_0/rank1.sdf,7ORW_7WA_A_203,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7OSO_0V1,/home/carmen/docking/results/results_posebusters_diffdock/7OSO_0V1/complex_0/rank1.sdf,7OSO_0V1_A_504,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7OU8_1XI,/home/carmen/docking/results/results_posebusters_diffdock/7OU8_1XI/complex_0/rank1.sdf,7OU8_1XI_BBB_801,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7OZC_G6S,/home/carmen/docking/results/results_posebusters_diffdock/7OZC_G6S/complex_0/rank1.sdf,7OZC_G6S_AAA_601,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7P1F_KFN,/home/carmen/docking/results/results_posebusters_diffdock/7P1F_KFN/complex_0/rank1.sdf,7P1F_KFN_B_501,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7P1M_4IU,/home/carmen/docking/results/results_posebusters_diffdock/7P1M_4IU/complex_0/rank1.sdf,7P1M_4IU_B_201,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7P2I_MFU,/home/carmen/docking/results/results_posebusters_diffdock/7P2I_MFU/complex_0/rank1.sdf,7P2I_MFU_C_102,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True
7P2W_4QR,/home/carmen/docking/results/results_posebusters_diffdock/7P2W_4QR/complex_0/rank1.sdf,7P2W_4QR_A_301,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7P4C_5OV,/home/carmen/docking/results/results_posebusters_diffdock/7P4C_5OV/complex_0/rank1.sdf,7P4C_5OV_AAA_905,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7P4J_5JK,/home/carmen/docking/results/results_posebusters_diffdock/7P4J_5JK/complex_0/rank1.sdf,7P4J_5JK_A_904,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False
7P4V_DAT,/home/carmen/docking/results/results_posebusters_diffdock/7P4V_DAT/complex_0/rank1.sdf,7P4V_DAT_A_201,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7P5T_5YG,/home/carmen/docking/results/results_posebusters_diffdock/7P5T_5YG/complex_0/rank1.sdf,7P5T_5YG_A_402,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7P85_5ZG,/home/carmen/docking/results/results_posebusters_diffdock/7P85_5ZG/complex_0/rank1.sdf,7P85_5ZG_A_401,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7PA4_C,/home/carmen/docking/results/results_posebusters_diffdock/7PA4_C/complex_0/rank1.sdf,7PA4_C_A_606,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7PGX_FMN,/home/carmen/docking/results/results_posebusters_diffdock/7PGX_FMN/complex_0/rank1.sdf,7PGX_FMN_AAA_618,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True
7PIH_7QW,/home/carmen/docking/results/results_posebusters_diffdock/7PIH_7QW/complex_0/rank1.sdf,7PIH_7QW_A_401,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7PJQ_OWH,/home/carmen/docking/results/results_posebusters_diffdock/7PJQ_OWH/complex_0/rank1.sdf,7PJQ_OWH_A_601,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7PK0_BYC,/home/carmen/docking/results/results_posebusters_diffdock/7PK0_BYC/complex_0/rank1.sdf,7PK0_BYC_A_402,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7PL1_SFG,/home/carmen/docking/results/results_posebusters_diffdock/7PL1_SFG/complex_0/rank1.sdf,7PL1_SFG_A_307,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7PRI_7TI,/home/carmen/docking/results/results_posebusters_diffdock/7PRI_7TI/complex_0/rank1.sdf,7PRI_7TI_AAA_404,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,False
7PRM_81I,/home/carmen/docking/results/results_posebusters_diffdock/7PRM_81I/complex_0/rank1.sdf,7PRM_81I_A_401,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,True,False
7PT3_3KK,/home/carmen/docking/results/results_posebusters_diffdock/7PT3_3KK/complex_0/rank1.sdf,7PT3_3KK_A_702,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7PUV_84Z,/home/carmen/docking/results/results_posebusters_diffdock/7PUV_84Z/complex_0/rank1.sdf,7PUV_84Z_A_304,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7Q19_DSM,/home/carmen/docking/results/results_posebusters_diffdock/7Q19_DSM/complex_0/rank1.sdf,7Q19_DSM_AAA_201,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
7Q25_8J9,/home/carmen/docking/results/results_posebusters_diffdock/7Q25_8J9/complex_0/rank1.sdf,7Q25_8J9_B_702,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,False,True,True,True,False
7Q27_8KC,/home/carmen/docking/results/results_posebusters_diffdock/7Q27_8KC/complex_0/rank1.sdf,7Q27_8KC_A_707,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7Q2B_M6H,/home/carmen/docking/results/results_posebusters_diffdock/7Q2B_M6H/complex_0/rank1.sdf,7Q2B_M6H_A_401,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False
7Q5I_I0F,/home/carmen/docking/results/results_posebusters_diffdock/7Q5I_I0F/complex_0/rank1.sdf,7Q5I_I0F_AAA_901,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False
