7VQ9_ISY,/home/carmen/docking/data_sets/posebusters_benchmark_set/7VQ9_ISY/7VQ9_ISY_ligand_opt_start_deepdock.sdf,7VQ9_ISY_B_301,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7VWF_K55,/home/carmen/docking/data_sets/posebusters_benchmark_set/7VWF_K55/7VWF_K55_ligand_opt_start_deepdock.sdf,7VWF_K55_B_502,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7W6F_8I6,/home/carmen/docking/data_sets/posebusters_benchmark_set/7W6F_8I6/7W6F_8I6_ligand_opt_start_deepdock.sdf,7W6F_8I6_A_201,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7WDT_NGS,/home/carmen/docking/data_sets/posebusters_benchmark_set/7WDT_NGS/7WDT_NGS_ligand_opt_start_deepdock.sdf,7WDT_NGS_A_901,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7WL4_JFU,/home/carmen/docking/data_sets/posebusters_benchmark_set/7WL4_JFU/7WL4_JFU_ligand_opt_start_deepdock.sdf,7WL4_JFU_A_201,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7WPW_F15,/home/carmen/docking/data_sets/posebusters_benchmark_set/7WPW_F15/7WPW_F15_ligand_opt_start_deepdock.sdf,7WPW_F15_A_200,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7WQQ_5Z6,/home/carmen/docking/data_sets/posebusters_benchmark_set/7WQQ_5Z6/7WQQ_5Z6_ligand_opt_start_deepdock.sdf,7WQQ_5Z6_A_501,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7WUX_6OI,/home/carmen/docking/data_sets/posebusters_benchmark_set/7WUX_6OI/7WUX_6OI_ligand_opt_start_deepdock.sdf,7WUX_6OI_C_402,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7WY1_D0L,/home/carmen/docking/data_sets/posebusters_benchmark_set/7WY1_D0L/7WY1_D0L_ligand_opt_start_deepdock.sdf,7WY1_D0L_B_502,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7XI7_4RI,/home/carmen/docking/data_sets/posebusters_benchmark_set/7XI7_4RI/7XI7_4RI_ligand_opt_start_deepdock.sdf,7XI7_4RI_A_201,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7XJN_NSD,/home/carmen/docking/data_sets/posebusters_benchmark_set/7XJN_NSD/7XJN_NSD_ligand_opt_start_deepdock.sdf,7XJN_NSD_A_401,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7XQZ_FPF,/home/carmen/docking/data_sets/posebusters_benchmark_set/7XQZ_FPF/7XQZ_FPF_ligand_opt_start_deepdock.sdf,7XQZ_FPF_A_601,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7YZU_DO7,/home/carmen/docking/data_sets/posebusters_benchmark_set/7YZU_DO7/7YZU_DO7_ligand_opt_start_deepdock.sdf,7YZU_DO7_A_401,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7Z1Q_NIO,/home/carmen/docking/data_sets/posebusters_benchmark_set/7Z1Q_NIO/7Z1Q_NIO_ligand_opt_start_deepdock.sdf,7Z1Q_NIO_A_301,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7Z2O_IAJ,/home/carmen/docking/data_sets/posebusters_benchmark_set/7Z2O_IAJ/7Z2O_IAJ_ligand_opt_start_deepdock.sdf,7Z2O_IAJ_A_701,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7ZCC_OGA,/home/carmen/docking/data_sets/posebusters_benchmark_set/7ZCC_OGA/7ZCC_OGA_ligand_opt_start_deepdock.sdf,7ZCC_OGA_D_402,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7ZOC_T8E,/home/carmen/docking/data_sets/posebusters_benchmark_set/7ZOC_T8E/7ZOC_T8E_ligand_opt_start_deepdock.sdf,7ZOC_T8E_A_803,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7ZU2_DHT,/home/carmen/docking/data_sets/posebusters_benchmark_set/7ZU2_DHT/7ZU2_DHT_ligand_opt_start_deepdock.sdf,7ZU2_DHT_A_1001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
7ZXV_45D,/home/carmen/docking/data_sets/posebusters_benchmark_set/7ZXV_45D/7ZXV_45D_ligand_opt_start_deepdock.sdf,7ZXV_45D_A_402,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7ZXZ_K9R,/home/carmen/docking/data_sets/posebusters_benchmark_set/7ZXZ_K9R/7ZXZ_K9R_ligand_opt_start_deepdock.sdf,7ZXZ_K9R_B_201,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7ZYS_KNR,/home/carmen/docking/data_sets/posebusters_benchmark_set/7ZYS_KNR/7ZYS_KNR_ligand_opt_start_deepdock.sdf,7ZYS_KNR_B_201,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
7ZZW_KKW,/home/carmen/docking/data_sets/posebusters_benchmark_set/7ZZW_KKW/7ZZW_KKW_ligand_opt_start_deepdock.sdf,7ZZW_KKW_B_610,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
8ACL_LQL,/home/carmen/docking/data_sets/posebusters_benchmark_set/8ACL_LQL/8ACL_LQL_ligand_opt_start_deepdock.sdf,8ACL_LQL_A_401,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
8AIE_M7L,/home/carmen/docking/data_sets/posebusters_benchmark_set/8AIE_M7L/8AIE_M7L_ligand_opt_start_deepdock.sdf,8AIE_M7L_B_301,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
8AIJ_M9I,/home/carmen/docking/data_sets/posebusters_benchmark_set/8AIJ_M9I/8AIJ_M9I_ligand_opt_start_deepdock.sdf,8AIJ_M9I_BBB_203,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
8AJX_FUM,/home/carmen/docking/data_sets/posebusters_benchmark_set/8AJX_FUM/8AJX_FUM_ligand_opt_start_deepdock.sdf,8AJX_FUM_A_302,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
8AP0_PRP,/home/carmen/docking/data_sets/posebusters_benchmark_set/8AP0_PRP/8AP0_PRP_ligand_opt_start_deepdock.sdf,8AP0_PRP_AAA_401,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
8AQL_PLG,/home/carmen/docking/data_sets/posebusters_benchmark_set/8AQL_PLG/8AQL_PLG_ligand_opt_start_deepdock.sdf,8AQL_PLG_B_601,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
8AUH_L9I,/home/carmen/docking/data_sets/posebusters_benchmark_set/8AUH_L9I/8AUH_L9I_ligand_opt_start_deepdock.sdf,8AUH_L9I_B_403,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
8BRO_R7E,/home/carmen/docking/data_sets/posebusters_benchmark_set/8BRO_R7E/8BRO_R7E_ligand_opt_start_deepdock.sdf,8BRO_R7E_A_201,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
8D39_QDB,/home/carmen/docking/data_sets/posebusters_benchmark_set/8D39_QDB/8D39_QDB_ligand_opt_start_deepdock.sdf,8D39_QDB_A_501,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
8D5D_5DK,/home/carmen/docking/data_sets/posebusters_benchmark_set/8D5D_5DK/8D5D_5DK_ligand_opt_start_deepdock.sdf,8D5D_5DK_A_505,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
8DKO_TFB,/home/carmen/docking/data_sets/posebusters_benchmark_set/8DKO_TFB/8DKO_TFB_ligand_opt_start_deepdock.sdf,8DKO_TFB_B_2002,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
8DSC_NCA,/home/carmen/docking/data_sets/posebusters_benchmark_set/8DSC_NCA/8DSC_NCA_ligand_opt_start_deepdock.sdf,8DSC_NCA_B_1101,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
8DW5_FQ7,/home/carmen/docking/data_sets/posebusters_benchmark_set/8DW5_FQ7/8DW5_FQ7_ligand_opt_start_deepdock.sdf,8DW5_FQ7_A_201,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
8EAB_VN2,/home/carmen/docking/data_sets/posebusters_benchmark_set/8EAB_VN2/8EAB_VN2_ligand_opt_start_deepdock.sdf,8EAB_VN2_B_302,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
8EAD_UY0,/home/carmen/docking/data_sets/posebusters_benchmark_set/8EAD_UY0/8EAD_UY0_ligand_opt_start_deepdock.sdf,8EAD_UY0_A_202,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
8ERS_WQO,/home/carmen/docking/data_sets/posebusters_benchmark_set/8ERS_WQO/8ERS_WQO_ligand_opt_start_deepdock.sdf,8ERS_WQO_A_201,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
8EYE_X4I,/home/carmen/docking/data_sets/posebusters_benchmark_set/8EYE_X4I/8EYE_X4I_ligand_opt_start_deepdock.sdf,8EYE_X4I_A_1106,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False
8G6P_API,/home/carmen/docking/data_sets/posebusters_benchmark_set/8G6P_API/8G6P_API_ligand_opt_start_deepdock.sdf,8G6P_API_A_809,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
8H0M_2EH,/home/carmen/docking/data_sets/posebusters_benchmark_set/8H0M_2EH/8H0M_2EH_ligand_opt_start_deepdock.sdf,8H0M_2EH_A_405,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False
